account_length,area_code,international_plan,number_vmail_messages,total_day_calls,total_day_charge,total_eve_calls,total_eve_charge,total_night_calls,total_intl_calls,total_intl_charge,number_customer_service_calls
0.494258312262986,0.009885166245259721,0.0,0.0,0.37563631731986935,0.23358647837548718,0.36575115107460965,0.0742375985019005,0.6227654734513624,0.019770332490519443,0.011071386194690887,0.0
0.496173455202354,0.00878183106552839,0.0,0.0,0.4083551445470701,0.11570062428833654,0.46543704647300466,0.12338472647067389,0.540082610529996,0.013172746598292585,0.01602684169458931,0.004390915532764195
0.4286909466888659,0.005292480823319332,0.0,0.0,0.5239556015086139,0.13813374948863458,0.5398330439785719,0.08891367783176478,0.45515335080546254,0.010584961646638665,0.008997217399642864,0.010584961646638665
0.5349311100637036,0.00792490533427709,0.0,0.10698622201274072,0.5587058260665348,0.18417479996859956,0.392282814046716,0.05186850541284355,0.44379469871951704,0.02377471600283127,0.013155342854899969,0.003962452667138545
0.5423369471578334,0.0,0.0,0.0,0.5094680412694799,0.14462318590875556,0.5204243432322644,0.12369664915983714,0.3670361157532812,0.021912603925569027,0.01835180578766406,0.0
0.31281807071915907,0.01060400239725963,0.0,0.15375803476026462,0.6044281366437988,0.11998428712499269,0.4347640982876448,0.09967762253424052,0.5461061234588709,0.015906003595889444,0.00975568220547886,0.005302001198629815
0.5333459858516406,0.007901422012616899,0.0,0.0,0.5096417198137899,0.16577183382470254,0.4780360317633224,0.06305334766068285,0.430627499687621,0.019753555031542247,0.013432417421448727,0.003950711006308449
0.3788840420521933,0.0,0.004457459318261098,0.0,0.4769481470539374,0.12534375602950207,0.5616398741008982,0.07426127224222988,0.4903205250087207,0.031202215227827682,0.011544819634296242,0.008914918636522195
0.3653618306865227,0.010438909448186364,0.0,0.0,0.5376038365815977,0.052820881807822996,0.5532622007538772,0.11409728026867695,0.44887310627201366,0.03131672834455909,0.015658364172279546,0.0
0.3743874355876474,0.008508805354264714,0.0,0.0,0.4935107105473534,0.10002100693938172,0.5871075694442652,0.08534331770327508,0.4679842944845593,0.01701761070852943,0.011018902933772804,0.01276320803139707
0.2559058525082759,0.009305667363937306,0.0,0.0,0.4652833681968653,0.22677911365915215,0.562992875518207,0.05313536064808202,0.5676457092001757,0.023264168409843265,0.008654270648461694,0.009305667363937306
0.433728109078005,0.0057830414543734,0.0,0.0,0.6592667257985676,0.1153138466002056,0.3527655287167774,0.0988321784552414,0.4742093992586188,0.0173491243631202,0.019026206384888486,0.0057830414543734
0.4058565051330021,0.010274848231215243,0.0,0.10788590642776005,0.4058565051330021,0.23082446551425043,0.6062160456416994,0.08856919175307539,0.4726430186359012,0.015412272346822865,0.008733620996532956,0.020549696462430486
0.4200404357711772,0.0,0.0,0.0,0.528756783853129,0.1074315185137105,0.6127648710073644,0.11390508287677217,0.37556556610128783,0.024708260927716306,0.016702784387136224,0.0
0.43404579530462245,0.0,0.0,0.11608201502332927,0.5400337220650535,0.19350367199975846,0.5299396338021554,0.10568510411254413,0.40881057464737697,0.010094088262898197,0.01337466694834011,0.0
0.43245539374605946,0.009504514148265043,0.0,0.0,0.5465095635252399,0.12037467168777677,0.4989869927839148,0.09908455999566308,0.44671216496845706,0.014256771222397565,0.01064505584605685,0.0
0.7084718735677022,0.0047548447890449815,0.0,0.09509689578089962,0.36612304875646356,0.16076130231761082,0.41842634143595836,0.11074033513685762,0.3613682039674186,0.042793603101404835,0.018353700885713628,0.0047548447890449815
0.4381412182458078,0.0,0.0,0.0,0.5646149719662472,0.19689253302406973,0.4516919775729977,0.10515389237899388,0.4562088973487277,0.004516919775729977,0.013550759327189932,0.004516919775729977
0.3867018073292426,0.004394338719650484,0.0,0.0,0.54489800123666,0.1978331291586648,0.4921659366008542,0.09166590569190909,0.5053489527598056,0.008788677439300969,0.017577354878601938,0.004394338719650484
0.40914545989031853,0.0068190909981719755,0.0,0.0,0.6000800078391338,0.11381062875949029,0.47051727887386635,0.1046048559119581,0.47051727887386635,0.013638181996343951,0.017115918405411656,0.013638181996343951
0.3535323941689219,0.0,0.0,0.0,0.6481427226430235,0.17787916943647425,0.4190013560520556,0.146912350465752,0.4582827331819358,0.04582827331819358,0.017152868013381027,0.013093792376626737
0.06235400796875556,0.005668546178977778,0.0,0.15871929301137777,0.4874949713920889,0.18366089619887999,0.6915626338352889,0.10605849900867423,0.4534836943182222,0.017005638536933335,0.009183044809944,0.017005638536933335
0.48173155561605585,0.004419555556110604,0.0,0.0,0.5303466667332725,0.1382436977951397,0.5259271111771618,0.04521205333901148,0.38008177782551195,0.013258666668331812,0.013126080001648496,0.0
0.4111293831483876,0.004568104257204307,0.0,0.0,0.5847173449221513,0.20332632048816368,0.4750828427492479,0.08565195482258076,0.4156974874055919,0.022840521286021535,0.011831390026159154,0.004568104257204307
0.5158275658410627,0.0,0.0,0.0,0.48891482327544206,0.11276439134995059,0.5247984800296029,0.08706272219978285,0.40369113848431,0.040369113848431,0.011617333874159586,0.013456371282810332
0.588908335563535,0.004089641219191215,0.0,0.07361354194544187,0.44577089289184246,0.07398160965516908,0.4621294577686073,0.03758380280436727,0.45395017533022486,0.020448206095956076,0.011164720528392017,0.004089641219191215
0.5131913967712498,0.0,0.0,0.0,0.4229599423938872,0.12818505987484075,0.49063353317690916,0.0936151339165137,0.5019124649740795,0.011278931797170325,0.008966750778750409,0.0
0.5148144704728125,0.004902994956883929,0.0,0.11276888400833036,0.41675457133513394,0.16130853408148124,0.4412695461195536,0.09178406559286714,0.5442324402141161,0.024514974784419646,0.011276888400833036,0.0
0.3494638879428945,0.004922026590744993,0.004922026590744993,0.0,0.5561890047541842,0.14908818543366584,0.4626704995300293,0.07018809918402359,0.5463449515726942,0.014766079772234979,0.018063837588034124,0.014766079772234979
0.551257150368729,0.008352381066192864,0.0,0.15034285919147156,0.43014762490893255,0.16057452599755784,0.522023816637054,0.06448038183100892,0.42597143437583607,0.02088095266548216,0.011860381113993868,0.012528571599289298
0.5608013787232634,0.005007155167171994,0.0,0.0,0.5157369822187154,0.14505728519297267,0.35550801686921163,0.08522178094526735,0.5007155167171995,0.020028620668687977,0.01567239567324834,0.005007155167171994
0.3477041942815094,0.004043072026529179,0.0,0.12937830484893373,0.6590207403242562,0.04871901791967661,0.48921171521003065,0.05729033061591846,0.4245225627855638,0.020215360132645892,0.012129216079587536,0.012129216079587536
0.22282475386877104,0.010869500188720538,0.0,0.18478150320824915,0.34238925594469694,0.17961849061860688,0.5978225103796296,0.11777103454478705,0.6249962608514309,0.048912750849242424,0.025217240437831648,0.010869500188720538
0.20925373072471753,0.004755766607379944,0.0,0.0,0.6943419246774718,0.19427306591147073,0.39472862841253537,0.06653317483724543,0.504111260382274,0.009511533214759888,0.01360149249710664,0.004755766607379944
0.4121806797858072,0.0,0.0,0.0,0.6129866519891491,0.06737568804191078,0.45973998899186186,0.11171153295733287,0.43860251823361535,0.03170620613736978,0.01358082496217339,0.01585310306868489
0.6714219385921798,0.0,0.0,0.0,0.5272239383576177,0.05294770321112827,0.45061875073300656,0.052226713209955464,0.2388279378884935,0.013518562521990197,0.0076605187624611114,0.004506187507330066
0.37671454845288804,0.010464293012580223,0.0,0.17266083470757368,0.30869664387111656,0.08591184563328363,0.512750357616431,0.1402738478336379,0.612161141235943,0.020928586025160446,0.008737684665504486,0.020928586025160446
0.5362092490942478,0.00385762049708092,0.0,0.0771524099416184,0.3896196702051729,0.14072599573351194,0.5092059056146814,0.07707525753167678,0.5092059056146814,0.04629144596497104,0.01543048198832368,0.0
0.44646451248207913,0.012066608445461598,0.0,0.0,0.6696967687231187,0.15234093162395268,0.25339877735469357,0.07511463757299844,0.5007642504866563,0.03619982533638479,0.016108922274691233,0.018099912668192396
0.24614033535091612,0.009845613414036645,0.0,0.0,0.5218175109439421,0.216012758303964,0.5218175109439421,0.06754090802029139,0.5415087377720155,0.02461403353509161,0.0155560691941779,0.004922806707018322
0.5701412062685848,0.008087109308774253,0.0,0.0930017570509039,0.4528781212913581,0.10290846595415236,0.47713944921768087,0.055841489777086216,0.4650087852545195,0.008087109308774253,0.008289287041493608,0.012130663963161379
0.5552474085400398,0.0,0.0,0.0,0.5314510910311809,0.10101536782510581,0.38867318597802786,0.055405759266459687,0.49179056184974956,0.007932105836286283,0.008685655890733479,0.003966052918143142
0.4848405531312378,0.0,0.0,0.0,0.49953269110491166,0.15852816873594108,0.5240195877277015,0.06582077812205894,0.4505588978593321,0.019589517298231832,0.014790085560165032,0.009794758649115916
0.7239205427910783,0.0,0.0,0.0,0.4709844495267257,0.13449222614263168,0.23549222476336285,0.09406606089158771,0.40993090977326124,0.026165802751484758,0.013649827102024548,0.00436096712524746
0.5431662653351046,0.0,0.0,0.0,0.5387858922275633,0.11253178513273256,0.4555588031842812,0.06977934360313078,0.4073746990013284,0.013141119322623497,0.006263933543783867,0.004380373107541166
0.4025997898225861,0.005440537700305218,0.0,0.0,0.6311023732354053,0.14401103292707912,0.3427538751192287,0.08030233645650502,0.5277321569296061,0.021762150801220872,0.011914777563668426,0.0
0.5528801955286071,0.009450943513309523,0.0,0.0,0.4489198168822024,0.12040502035956334,0.5198018932320239,0.10287352014237416,0.4347434016122381,0.06143113283651191,0.016964443606390593,0.009450943513309523
0.41222613274683945,0.009699438417572693,0.0,0.0,0.6401629355597978,0.183270888900036,0.48982164008742096,0.0954424740289153,0.363728940658976,0.009699438417572693,0.01440366605009545,0.01454915762635904
0.18725249238863328,0.0052014581219064805,0.0,0.08322332995050369,0.5773618515316193,0.1321170362964246,0.5877647677754323,0.05825633096535257,0.4525268566058638,0.010402916243812961,0.00941463920065073,0.0
0.44826754888466597,0.008789559782052274,0.004394779891026137,0.0,0.4526623287756921,0.17469250066828895,0.575716165724424,0.08279765314693242,0.46584666844877054,0.013184339673078412,0.015205938422950434,0.0
0.34579713040460797,0.0045499622421658935,0.0,0.0,0.4549962242165894,0.15792918942557818,0.6324447516610593,0.11315756096266578,0.4777460354274189,0.009099924484331787,0.012921892767751138,0.0
0.635313808285802,0.007700773433767296,0.0,0.0,0.48514872632733963,0.15898246754012582,0.2502751365974371,0.06865239516203543,0.48514872632733963,0.0,0.0,0.003850386716883648
0.5938683838388965,0.004568218337222281,0.0,0.0,0.5436179821294514,0.11680934288277373,0.4522536153850058,0.08949139722618447,0.3471845936288933,0.018272873348889124,0.01516648487957797,0.004568218337222281
0.3349273330553172,0.004293940167375861,0.0,0.0,0.5109788799177275,0.15247781534351681,0.5668001020936136,0.09210501659021222,0.5152728200851033,0.03005758117163103,0.01485703297912048,0.0
0.29280188627125997,0.005323670659477454,0.005323670659477454,0.0,0.4844540300124483,0.17365813691215454,0.5856037725425199,0.11589631025682418,0.5376907366072229,0.031942023956864726,0.020549368745582972,0.005323670659477454
0.4230898823803396,0.004598803069351518,0.004598803069351518,0.0,0.5196647468367215,0.10218540420099072,0.5610539744608851,0.10186348798613612,0.45068270079644873,0.009197606138703036,0.011680959796152855,0.009197606138703036
0.489105104847186,0.0037915124406758607,0.0,0.1251199105423034,0.3943172938302895,0.07708144791894024,0.33365309477947575,0.08982092971961114,0.6635146771182756,0.0075830248813517215,0.006028504780674618,0.0075830248813517215
0.09041212208377926,0.0,0.0,0.0,0.4671292974328595,0.23361487767314296,0.5826558978732441,0.048923003838667226,0.6027474805585284,0.02009158268528428,0.011100599433619565,0.00502289567132107
0.6726301910416023,0.004177827273550325,0.004177827273550325,0.0,0.476272309184737,0.11087953584002562,0.2632031182336705,0.06404609210352648,0.4804501364582873,0.037600445461952924,0.012533481820650975,0.00835565454710065
0.4324101468211322,0.00464957147119497,0.0,0.16738457296301892,0.623042577140126,0.14125398129490319,0.47425629006188696,0.07058049493273964,0.38126486063798753,0.01859828588477988,0.010043074377781135,0.00929914294238994
0.6405829851189075,0.004448492952214635,0.0,0.0,0.4137098445559611,0.1342555172978377,0.33363697141609766,0.10867668282260354,0.524922168361327,0.013345478856643906,0.01427966237660898,0.00889698590442927
0.4374797362863926,0.0,0.005833063150485235,0.0,0.3558168521795993,0.20952362836542965,0.6941345149077429,0.05238090709135741,0.36748297848056977,0.02333225260194094,0.015282625454271316,0.02333225260194094
0.4638121748375503,0.004882233419342634,0.0,0.0,0.44428324116017975,0.14539291122802367,0.5321634427083471,0.10140398811974652,0.4638121748375503,0.009764466838685268,0.009910933841265547,0.004882233419342634
0.5512391760836227,0.004374914095901768,0.0,0.10062302420574065,0.44624123778198027,0.08500458088337134,0.45061615187788207,0.0707861100716906,0.4856154646450962,0.030624398671312374,0.01487470792606601,0.013124742287705302
0.5439256715012518,0.004386497350816547,0.0,0.12282192582286333,0.4561957244849209,0.18747889677389923,0.3903982642226727,0.08391369432112054,0.5307661794488022,0.021932486754082738,0.00890458962215759,0.004386497350816547
0.4583217122366289,0.004928190454157299,0.004928190454157299,0.0,0.3006196177035953,0.18170238204477962,0.591382854498876,0.08688399770679318,0.542100949957303,0.024640952270786498,0.02331034084816403,0.004928190454157299
0.47857254119115766,0.0043905737723959415,0.0043905737723959415,0.11415491808229448,0.60589918059064,0.16209998367685818,0.48735368873594953,0.054311397564537796,0.3336836067020916,0.013171721317187825,0.011020340168713814,0.0
0.4284497672721061,0.010711244181802653,0.0,0.0,0.5194953428174286,0.1878216667279095,0.5248509649083299,0.07053354293717046,0.43916101145390873,0.0642674650908159,0.017941334004519444,0.0
0.30175769727214047,0.007359943835905865,0.0,0.0,0.4857562931697871,0.1993072790763308,0.5519957876929399,0.07875139904419275,0.5593557315288458,0.036799719179529324,0.022079831507717595,0.007359943835905865
0.6195150186415852,0.004555257490011656,0.0,0.14121298219036132,0.4008626591210257,0.11082941473198359,0.2960917368507576,0.0916062281241344,0.5466308988013987,0.02277628745005828,0.014030193069235902,0.009110514980023313
0.4243087703713411,0.004612051851862403,0.0,0.0,0.5626703259272132,0.12074351748175773,0.4058605629638915,0.12927581340770317,0.5396100666679012,0.009224103703724807,0.0069641982963122295,0.013836155555587211
0.5835434219904642,0.0,0.0,0.09793735753686111,0.2815699029184757,0.12944054087788476,0.4733638947614954,0.07700324736335705,0.5631398058369514,0.020403616153512733,0.01277266371209897,0.004080723230702546
0.5045452146232348,0.004275806903586735,0.0,0.1111709794932551,0.4874419870088878,0.12416943248015878,0.5344758629483418,0.07251768508483103,0.4190290765515,0.021379034517933673,0.011074339880289642,0.021379034517933673
0.7089642563941059,0.0,0.0,0.06244762880155337,0.3746857728093202,0.07743505971392617,0.2975445842897543,0.06336597628392915,0.47386730090590495,0.011020169788509417,0.012195654565950422,0.0036733899295031394
0.39239799355017896,0.005375314980139438,0.0,0.0,0.5052796081331071,0.18120186798050045,0.5429068129940833,0.12760997762851026,0.4676524032721311,0.04300251984111551,0.021501259920557753,0.016125944940418312
0.331703320277584,0.0,0.0,0.0,0.54035540883929,0.1571845733831519,0.518955194627833,0.09314443235536674,0.4815048197577832,0.04280042842291406,0.013161131740046074,0.010700107105728515
